4128	4	1331
4129	0	1039
4129	1	1226
4129	2	1230
4129	3	1235
4129	4	1243
4130	0	1119
4130	1	1226
4130	2	1233
4130	3	1236
4130	4	1270
4131	0	1179
4131	1	1226
4131	2	1230
4131	3	1235
4131	4	1243
4132	0	1164
4132	1	1225
4132	2	1234
4132	3	1235
4132	4	1303
4133	0	1051
4133	1	1223
4133	2	1234
4133	3	1235
4133	4	1379
4134	0	1164
4134	1	1223
4134	2	1233
4134	3	1236
4134	4	1265
4135	0	1119
4135	1	1223
4135	2	1234
4135	3	1235
4135	4	1260
4136	0	1143
4136	1	1222
4136	2	1234
4136	3	1235
4136	4	1243
4137	0	1164
4137	1	1226
4137	2	1231
4137	3	1235
4137	4	1259
4138	0	1179
4138	1	1226
4138	2	1230
4138	3	1235
4138	4	1380
4139	0	1086
4139	1	1226
4139	2	1230
4139	3	1235
4139	4	1286
4140	0	1164
4140	1	1223
4140	2	1234
4140	3	1236
4140	4	1303
4141	0	1086
4141	1	1225
4141	2	1234
4141	3	1235
4141	4	1380
4142	0	1164
4142	1	1223
4142	2	1234
4142	3	1235
4142	4	1302
4143	0	1086
4143	1	1223
4143	2	1231
4143	3	1235
4143	4	1302
4144	0	1063
4144	1	1226
4144	2	1233
4144	3	1235
4144	4	1243
4145	0	1164
4145	1	1223
4145	2	1231
4145	3	1236
4145	4	1271
4146	0	1164
4146	1	1223
4146	2	1234
4146	3	1235
4146	4	1420
4147	0	1165
4147	1	1225
4147	2	1234
4147	3	1235
4147	4	1362
4148	0	1152
4148	1	1225
4148	2	1234
4148	3	1236
4148	4	1245
4149	0	1164
4149	1	1223
4149	2	1234
4149	3	1236
4149	4	1302
4150	0	1164
4150	1	1223
4150	2	1228
4150	3	1235
4150	4	1244
4151	0	1187
4151	1	1225
4151	2	1234
4151	3	1236
4151	4	1259
4152	0	1164
4152	1	1225
4152	2	1234
4152	3	1235
4152	4	1335
4153	0	1164
4153	1	1225
4153	2	1234
4153	3	1235
4153	4	1379
4154	0	1164
4154	1	1223
4154	2	1234
4154	3	1235
4154	4	1346
4155	0	1143
4155	1	1223
4155	2	1231
4155	3	1235
4155	4	1344
4156	0	1086
4156	1	1223
4156	2	1230
4156	3	1235
4156	4	1346
4157	0	1038
4157	1	1226
4157	2	1230
4157	3	1235
4157	4	1331
4158	0	1065
4158	1	1223
4158	2	1234
4158	3	1235
4158	4	1278
4159	0	1012
4159	1	1223
4159	2	1234
4159	3	1235
4159	4	1371
4160	0	1086
4160	1	1225
4160	2	1234
4160	3	1235
4160	4	1371
4161	0	1143
4161	1	1223
4161	2	1231
4161	3	1235
4161	4	1243
4162	0	1038
4162	1	1226
4162	2	1230
4162	3	1235
4162	4	1243
4163	0	1038
4163	1	1226
4163	2	1230
4163	3	1236
4163	4	1243
4164	0	1164
4164	1	1223
4164	2	1231
4164	3	1235
4164	4	1388
4165	0	1187
4165	1	1223
4165	2	1231
4165	3	1235
4165	4	1253
4166	0	1086
4166	1	1225
4166	2	1233
4166	3	1235
4166	4	1243
4167	0	1119
4167	1	1223
4167	2	1234
4167	3	1235
4167	4	1379
4168	0	1038
4168	1	1226
4168	2	1233
4168	3	1235
4168	4	1243
4169	0	1129
4169	1	1223
4169	2	1231
4169	3	1235
4169	4	1243
4170	0	1164
4170	1	1226
4170	2	1231
4170	3	1235
4170	4	1244
4171	0	1150
4171	1	1226
4171	2	1234
4171	3	1235
4171	4	1243
4172	0	1187
4172	1	1223
4172	2	1231
4172	3	1235
4172	4	1272
4173	0	1086
4173	1	1226
4173	2	1230
4173	3	1235
4173	4	1245
4174	0	1182
4174	1	1225
4174	2	1234
4174	3	1235
4174	4	1346
4175	0	1119
4175	1	1226
4175	2	1231
4175	3	1235
4175	4	1380
4176	0	1119
4176	1	1226
4176	2	1233
4176	3	1235
4176	4	1286
4177	0	1065
4177	1	1223
4177	2	1228
4177	3	1235
4177	4	1302
4178	0	1113
4178	1	1223
4178	2	1233
4178	3	1235
4178	4	1349
4179	0	1120
4179	1	1223
4179	2	1230
4179	3	1235
4179	4	1286
4180	0	1164
4180	1	1223
4180	2	1228
4180	3	1235
4180	4	1421
4181	0	1051
4181	1	1223
4181	2	1234
4181	3	1235
4181	4	1243
4182	0	1086
4182	1	1226
4182	2	1231
4182	3	1235
4182	4	1309
4183	0	1143
4183	1	1223
4183	2	1234
4183	3	1235
4183	4	1245
4184	0	1143
4184	1	1223
4184	2	1233
4184	3	1235
4184	4	1371
4185	0	1120
4185	1	1223
4185	2	1231
4185	3	1235
4185	4	1383
4186	0	1086
4186	1	1223
4186	2	1234
4186	3	1236
4186	4	1245
4187	0	1164
4187	1	1225
4187	2	1234
4187	3	1235
4187	4	1244
4188	0	1143
4188	1	1226
4188	2	1231
4188	3	1235
4188	4	1346
4189	0	1164
4189	1	1223
4189	2	1234
4189	3	1236
4189	4	1286
4190	0	1038
4190	1	1226
4190	2	1233
4190	3	1235
4190	4	1331
4191	0	1179
4191	1	1226
4191	2	1230
4191	3	1236
4191	4	1331
4192	0	1119
4192	1	1223
4192	2	1234
4192	3	1235
4192	4	1302
4193	0	1087
4193	1	1223
4193	2	1230
4193	3	1235
4193	4	1371
4194	0	1165
4194	1	1226
4194	2	1233
4194	3	1235
4194	4	1420
4195	0	1005
4195	1	1223
4195	2	1234
4195	3	1235
4195	4	1240
4196	0	1142
4196	1	1223
4196	2	1231
4196	3	1235
4196	4	1270
4197	0	1038
4197	1	1226
4197	2	1232
4197	3	1235
4197	4	1387
4198	0	1136
4198	1	1226
4198	2	1229
4198	3	1235
4198	4	1397
4199	0	1164
4199	1	1223
4199	2	1234
4199	3	1235
4199	4	1331
4200	0	1164
4200	1	1223
4200	2	1231
4200	3	1236
4200	4	1248
4201	0	1164
4201	1	1222
4201	2	1234
4201	3	1235
4201	4	1397
4202	0	1086
4202	1	1225
4202	2	1234
4202	3	1235
4202	4	1425
4203	0	1119
4203	1	1226
4203	2	1234
4203	3	1235
4203	4	1286
4204	0	1119
4204	1	1225
4204	2	1234
4204	3	1236
4204	4	1243
4205	0	1119
4205	1	1222
4205	2	1234
4205	3	1235
4205	4	1302
4206	0	1179
4206	1	1226
4206	2	1232
4206	3	1235
4206	4	1393
4207	0	1014
4207	1	1226
4207	2	1233
4207	3	1235
4207	4	1243
4208	0	1164
4208	1	1226
4208	2	1234
4208	3	1236
4208	4	1244
4209	0	1164
4209	1	1223
4209	2	1234
4209	3	1235
4209	4	1333
4210	0	1119
4210	1	1225
4210	2	1234
4210	3	1235
4210	4	1245
4211	0	1086
4211	1	1226
4211	2	1233
4211	3	1236
4211	4	1243
4212	0	1179
4212	1	1226
4212	2	1230
4212	3	1235
4212	4	1243
4213	0	1164
4213	1	1223
4213	2	1231
4213	3	1235
4213	4	1397
4214	0	1143
4214	1	1223
4214	2	1234
4214	3	1235
4214	4	1290
4215	0	1146
4215	1	1223
4215	2	1234
4215	3	1235
4215	4	1245
4216	0	1175
4216	1	1223
4216	2	1231
4216	3	1235
4216	4	1248
4217	0	1142
4217	1	1226
4217	2	1234
4217	3	1236
4217	4	1243
4218	0	1152
4218	1	1223
4218	2	1234
4218	3	1235
4218	4	1420
4219	0	1136
4219	1	1223
4219	2	1234
4219	3	1235
4219	4	1380
4220	0	1108
4220	1	1225
4220	2	1234
4220	3	1235
4220	4	1362
4221	0	1012
4221	1	1222
4221	2	1234
4221	3	1235
4221	4	1326
4222	0	1119
4222	1	1223
4222	2	1234
4222	3	1235
4222	4	1245
4223	0	1164
4223	1	1222
4223	2	1234
4223	3	1235
4223	4	1244
4224	0	1086
4224	1	1225
4224	2	1234
4224	3	1236
4224	4	1397
4225	0	1164
4225	1	1223
4225	2	1234
4225	3	1236
4225	4	1244
4226	0	1179
4226	1	1226
4226	2	1233
4226	3	1235
4226	4	1243
4227	0	1164
4227	1	1223
4227	2	1234
4227	3	1235
4227	4	1420
4228	0	1076
4228	1	1226
4228	2	1233
4228	3	1236
4228	4	1247
4229	0	1164
4229	1	1225
4229	2	1234
4229	3	1235
4229	4	1397
4230	0	1143
4230	1	1225
4230	2	1234
4230	3	1236
4230	4	1379
4231	0	1003
4231	1	1226
4231	2	1232
4231	3	1236
4231	4	1359
4232	0	1143
4232	1	1225
4232	2	1234
4232	3	1235
4232	4	1243
4233	0	1143
4233	1	1225
4233	2	1234
4233	3	1236
4233	4	1380
4234	0	1110
4234	1	1223
4234	2	1233
4234	3	1236
4234	4	1380
4235	0	1091
4235	1	1223
4235	2	1229
4235	3	1236
4235	4	1346
4236	0	1119
4236	1	1226
4236	2	1228
4236	3	1237
4236	4	1245
4237	0	1164
4237	1	1224
4237	2	1231
4237	3	1235
4237	4	1244
4238	0	1119
4238	1	1223
4238	2	1231
4238	3	1236
4238	4	1243
4239	0	1038
4239	1	1226
4239	2	1230
4239	3	1236
4239	4	1289
4240	0	1086
4240	1	1226
4240	2	1230
4240	3	1235
4240	4	1420
4241	0	1164
4241	1	1223
4241	2	1234
4241	3	1236
4241	4	1284
4242	0	1119
4242	1	1225
4242	2	1234
4242	3	1236
4242	4	1248
4243	0	1221
4243	1	1226
4243	2	1230
4243	3	1235
4243	4	1362
4244	0	1179
4244	1	1226
4244	2	1232
4244	3	1236
4244	4	1345
4245	0	1164
4245	1	1223
4245	2	1231
4245	3	1235
4245	4	1271
4246	0	1119
4246	1	1226
4246	2	1231
4246	3	1236
4246	4	1245
4247	0	1187
4247	1	1225
4247	2	1233
4247	3	1235
4247	4	1259
4248	0	1164
4248	1	1222
4248	2	1234
4248	3	1236
4248	4	1380
4249	0	1208
4249	1	1223
4249	2	1230
4249	3	1235
4249	4	1420
4250	0	1164
4250	1	1223
4250	2	1234
4250	3	1235
4250	4	1362
4251	0	1164
4251	1	1223
4251	2	1231
4251	3	1236
4251	4	1278
4252	0	1038
4252	1	1223
4252	2	1232
4252	3	1236
4252	4	1286
4253	0	1152
4253	1	1223
4253	2	1231
4253	3	1236
4253	4	1346
4254	0	1143
4254	1	1223
4254	2	1234
4254	3	1235
4254	4	1331
4255	0	1086
4255	1	1223
4255	2	1230
4255	3	1236
4255	4	1286
4256	0	1164
4256	1	1223
4256	2	1234
4256	3	1235
4256	4	1278
4257	0	1081
4257	1	1223
4257	2	1234
4257	3	1235
4257	4	1245
4258	0	1146
4258	1	1223
4258	2	1234
4258	3	1235
4258	4	1244
4259	0	1164
4259	1	1223
4259	2	1231
4259	3	1235
4259	4	1284
4260	0	1179
4260	1	1225
4260	2	1231
4260	3	1235
4260	4	1346
4261	0	1164
4261	1	1223
4261	2	1234
4261	3	1236
4261	4	1243
4262	0	1164
4262	1	1223
4262	2	1231
4262	3	1236
4262	4	1429
4263	0	1175
4263	1	1226
4263	2	1231
4263	3	1235
4263	4	1331
4264	0	1164
4264	1	1223
4264	2	1234
4264	3	1235
4264	4	1243
4265	0	1164
4265	1	1222
4265	2	1231
4265	3	1235
4265	4	1420
4266	0	1086
4266	1	1226
4266	2	1233
4266	3	1235
4266	4	1381
4267	0	1152
4267	1	1223
4267	2	1233
4267	3	1235
4267	4	1346
4268	0	1143
4268	1	1226
4268	2	1230
4268	3	1235
4268	4	1335
4269	0	1119
4269	1	1223
4269	2	1234
4269	3	1235
4269	4	1257
4270	0	1159
4270	1	1223
4270	2	1234
4270	3	1236
4270	4	1380
4271	0	1164
4271	1	1226
4271	2	1231
4271	3	1235
4271	4	1397
4272	0	1121
4272	1	1226
4272	2	1233
4272	3	1236
4272	4	1243
4273	0	1165
4273	1	1222
4273	2	1234
4273	3	1235
4273	4	1380
4274	0	1164
4274	1	1223
4274	2	1231
4274	3	1236
4274	4	1379
4275	0	1164
4275	1	1223
4275	2	1231
4275	3	1235
4275	4	1332
4276	0	1146
4276	1	1224
4276	2	1233
4276	3	1236
4276	4	1247
4277	0	1086
4277	1	1223
4277	2	1233
4277	3	1236
4277	4	1245
4278	0	1119
4278	1	1225
4278	2	1234
4278	3	1236
4278	4	1302
4279	0	1038
4279	1	1223
4279	2	1233
4279	3	1235
4279	4	1243
4280	0	1152
4280	1	1223
4280	2	1234
4280	3	1235
4280	4	1243
4281	0	1120
4281	1	1223
4281	2	1231
4281	3	1236
4281	4	1243
4282	0	1175
4282	1	1224
4282	2	1233
4282	3	1236
4282	4	1248
4283	0	1119
4283	1	1226
4283	2	1231
4283	3	1235
4283	4	1257
4284	0	1150
4284	1	1226
4284	2	1230
4284	3	1235
4284	4	1243
4285	0	1025
4285	1	1223
4285	2	1230
4285	3	1235
4285	4	1380
4286	0	1136
4286	1	1226
4286	2	1233
4286	3	1235
4286	4	1371
4287	0	1152
4287	1	1226
4287	2	1231
4287	3	1235
4287	4	1302
4288	0	1164
4288	1	1225
4288	2	1231
4288	3	1235
4288	4	1397
4289	0	1146
4289	1	1223
4289	2	1234
4289	3	1236
4289	4	1371
4290	0	1136
4290	1	1226
4290	2	1233
4290	3	1235
4290	4	1420
4291	0	1005
4291	1	1223
4291	2	1234
4291	3	1235
4291	4	1244
4292	0	1119
4292	1	1225
4292	2	1234
4292	3	1236
4292	4	1346
4293	0	1143
4293	1	1222
4293	2	1234
4293	3	1235
4293	4	1243
4294	0	1146
4294	1	1223
4294	2	1234
4294	3	1235
4294	4	1243
4295	0	1129
4295	1	1223
4295	2	1234
4295	3	1235
4295	4	1397
4296	0	1164
4296	1	1223
4296	2	1234
4296	3	1235
4296	4	1358
4297	0	1187
4297	1	1225
4297	2	1234
4297	3	1235
4297	4	1286
4298	0	1164
4298	1	1223
4298	2	1231
4298	3	1235
4298	4	1346
4299	0	1142
4299	1	1223
4299	2	1234
4299	3	1235
4299	4	1243
4300	0	1164
4300	1	1223
4300	2	1234
4300	3	1235
4300	4	1247
4301	0	1164
4301	1	1225
4301	2	1234
4301	3	1236
4301	4	1397
4302	0	1143
4302	1	1223
4302	2	1234
4302	3	1236
4302	4	1302
4303	0	1187
4303	1	1225
4303	2	1234
4303	3	1235
4303	4	1253
4304	0	1164
4304	1	1225
4304	2	1234
4304	3	1235
4304	4	1320
4305	0	1025
4305	1	1226
4305	2	1230
4305	3	1235
4305	4	1326
4306	0	1120
4306	1	1226
4306	2	1231
4306	3	1235
4306	4	1331
4307	0	1170
4307	1	1223
4307	2	1228
4307	3	1236
4307	4	1420
4308	0	1152
4308	1	1223
4308	2	1233
4308	3	1236
4308	4	1371
4309	0	1136
4309	1	1225
4309	2	1234
4309	3	1236
4309	4	1346
4310	0	1086
4310	1	1225
4310	2	1234
4310	3	1235
4310	4	1302
4311	0	1143
4311	1	1223
4311	2	1231
4311	3	1236
4311	4	1278
4312	0	1164
4312	1	1225
4312	2	1234
4312	3	1236
4312	4	1362
4313	0	1143
4313	1	1223
4313	2	1233
4313	3	1236
4313	4	1346
4314	0	1119
4314	1	1226
4314	2	1233
4314	3	1236
4314	4	1379
4315	0	1119
4315	1	1226
4315	2	1233
4315	3	1236
4315	4	1270
4316	0	1086
4316	1	1226
4316	2	1233
4316	3	1236
4316	4	1388
4317	0	1164
4317	1	1225
4317	2	1234
4317	3	1235
4317	4	1302
4318	0	1143
4318	1	1222
4318	2	1234
4318	3	1236
4318	4	1245
4319	0	1164
4319	1	1223
4319	2	1229
4319	3	1236
4319	4	1346
4320	0	1182
4320	1	1223
4320	2	1234
4320	3	1235
4320	4	1259
4321	0	1187
4321	1	1223
4321	2	1231
4321	3	1235
4321	4	1421
4322	0	1164
4322	1	1225
4322	2	1234
4322	3	1236
4322	4	1270
4323	0	1143
4323	1	1225
4323	2	1234
4323	3	1235
4323	4	1245
4324	0	1129
4324	1	1222
4324	2	1231
4324	3	1235
4324	4	1286
4325	0	1143
4325	1	1226
4325	2	1231
4325	3	1235
4325	4	1362
4326	0	1119
4326	1	1223
4326	2	1234
4326	3	1235
4326	4	1312
4327	0	1086
4327	1	1226
4327	2	1233
4327	3	1235
4327	4	1388
4328	0	1040
4328	1	1223
4328	2	1231
4328	3	1235
4328	4	1302
4329	0	1164
4329	1	1223
4329	2	1231
4329	3	1236
4329	4	1284
4330	0	1164
4330	1	1222
4330	2	1231
4330	3	1235
4330	4	1380
4331	0	1025
4331	1	1226
4331	2	1232
4331	3	1236
4331	4	1331
4332	0	1038
4332	1	1223
4332	2	1230
4332	3	1235
4332	4	1243
4333	0	1119
4333	1	1223
4333	2	1231
4333	3	1235
4333	4	1399
4334	0	1146
4334	1	1223
4334	2	1234
4334	3	1235
4334	4	1327
4335	0	1164
4335	1	1223
4335	2	1231
4335	3	1235
4335	4	1245
4336	0	1086
4336	1	1225
4336	2	1234
4336	3	1235
4336	4	1397
4337	0	1146
4337	1	1223
4337	2	1234
4337	3	1235
4337	4	1245
4338	0	1086
4338	1	1223
4338	2	1231
4338	3	1236
4338	4	1379
4339	0	1152
4339	1	1223
4339	2	1234
4339	3	1235
4339	4	1302
4340	0	1143
4340	1	1226
4340	2	1234
4340	3	1236
4340	4	1286
4341	0	1164
4341	1	1225
4341	2	1234
4341	3	1236
4341	4	1346
4342	0	1143
4342	1	1223
4342	2	1234
4342	3	1235
4342	4	1244
4343	0	1164
4343	1	1222
4343	2	1234
4343	3	1235
4343	4	1421
4344	0	1164
4344	1	1222
4344	2	1234
4344	3	1236
4344	4	1244
4345	0	1086
4345	1	1226
4345	2	1233
4345	3	1235
4345	4	1302
4346	0	1143
4346	1	1225
4346	2	1234
4346	3	1236
4346	4	1397
4347	0	1152
4347	1	1223
4347	2	1234
4347	3	1235
4347	4	1243
4348	0	1119
4348	1	1223
4348	2	1234
4348	3	1235
4348	4	1259
4349	0	1124
4349	1	1226
4349	2	1230
4349	3	1235
4349	4	1331
4350	0	1086
4350	1	1226
4350	2	1233
4350	3	1236
4350	4	1243
4351	0	1164
4351	1	1225
4351	2	1234
4351	3	1236
4351	4	1278
4352	0	1086
4352	1	1226
4352	2	1231
4352	3	1235
4352	4	1331
4353	0	1164
4353	1	1225
4353	2	1234
4353	3	1236
4353	4	1278
4354	0	1038
4354	1	1223
4354	2	1234
4354	3	1236
4354	4	1245
4355	0	1152
4355	1	1223
4355	2	1234
4355	3	1236
4355	4	1397
4356	0	1179
4356	1	1226
4356	2	1230
4356	3	1235
4356	4	1258
4357	0	1187
4357	1	1225
4357	2	1234
4357	3	1235
4357	4	1326
4358	0	1164
4358	1	1225
4358	2	1228
4358	3	1236
4358	4	1331
4359	0	1038
4359	1	1223
4359	2	1233
4359	3	1235
4359	4	1243
4360	0	1120
4360	1	1226
4360	2	1234
4360	3	1235
4360	4	1244
4361	0	1113
4361	1	1223
4361	2	1231
4361	3	1235
4361	4	1247
4362	0	1164
4362	1	1225
4362	2	1234
4362	3	1236
4362	4	1248
4363	0	1110
4363	1	1226
4363	2	1233
4363	3	1235
4363	4	1243
4364	0	1143
4364	1	1223
4364	2	1230
4364	3	1235
4364	4	1420
4365	0	1175
4365	1	1225
4365	2	1234
4365	3	1236
4365	4	1420
4366	0	1119
4366	1	1223
4366	2	1231
4366	3	1236
4366	4	1248
4367	0	1164
4367	1	1223
4367	2	1234
4367	3	1236
4367	4	1278
4368	0	1187
4368	1	1225
4368	2	1234
4368	3	1235
4368	4	1270
4369	0	1187
4369	1	1223
4369	2	1234
4369	3	1235
4369	4	1247
4370	0	1164
4370	1	1223
4370	2	1231
4370	3	1235
4370	4	1420
4371	0	1096
4371	1	1226
4371	2	1233
4371	3	1236
4371	4	1332
4372	0	1178
4372	1	1226
4372	2	1233
4372	3	1236
4372	4	1380
4373	0	1164
4373	1	1226
4373	2	1231
4373	3	1235
4373	4	1270
4374	0	1096
4374	1	1223
4374	2	1230
4374	3	1235
4374	4	1290
4375	0	1119
4375	1	1225
4375	2	1233
4375	3	1235
4375	4	1379
4376	0	1152
4376	1	1223
4376	2	1234
4376	3	1236
4376	4	1346
4377	0	1136
4377	1	1225
4377	2	1234
4377	3	1236
4377	4	1408
4378	0	1028
4378	1	1226
4378	2	1230
4378	3	1236
4378	4	1379
4379	0	1143
4379	1	1223
4379	2	1231
4379	3	1236
4379	4	1362
4380	0	1129
4380	1	1223
4380	2	1233
4380	3	1236
4380	4	1243
4381	0	1072
4381	1	1226
4381	2	1230
4381	3	1235
4381	4	1243
4382	0	1060
4382	1	1223
4382	2	1231
4382	3	1235
4382	4	1286
4383	0	1164
4383	1	1226
4383	2	1233
4383	3	1235
4383	4	1270
4384	0	1065
4384	1	1223
4384	2	1231
4384	3	1235
4384	4	1259
4385	0	1136
4385	1	1223
4385	2	1234
4385	3	1235
4385	4	1397
4386	0	1159
4386	1	1223
4386	2	1233
4386	3	1235
4386	4	1400
4387	0	1159
4387	1	1223
4387	2	1234
4387	3	1235
4387	4	1379
4388	0	1119
4388	1	1225
4388	2	1234
4388	3	1235
4388	4	1346
4389	0	1164
4389	1	1223
4389	2	1234
4389	3	1235
4389	4	1284
4390	0	1164
4390	1	1223
4390	2	1234
4390	3	1235
4390	4	1270
4391	0	1164
4391	1	1225
4391	2	1234
4391	3	1235
4391	4	1380
4392	0	1038
4392	1	1226
4392	2	1230
4392	3	1235
4392	4	1243
4393	0	1159
4393	1	1225
4393	2	1234
4393	3	1236
4393	4	1420
4394	0	1143
4394	1	1226
4394	2	1234
4394	3	1235
4394	4	1397
4395	0	1175
4395	1	1225
4395	2	1234
4395	3	1236
4395	4	1303
4396	0	1063
4396	1	1226
4396	2	1233
4396	3	1236
4396	4	1243
4397	0	1086
4397	1	1226
4397	2	1233
4397	3	1236
4397	4	1420
4398	0	1146
4398	1	1225
4398	2	1234
4398	3	1235
4398	4	1245
4399	0	1164
4399	1	1225
4399	2	1234
4399	3	1236
4399	4	1248
4400	0	1164
4400	1	1223
4400	2	1234
4400	3	1236
4400	4	1288
4401	0	1063
4401	1	1223
4401	2	1231
4401	3	1235
4401	4	1346
4402	0	1164
4402	1	1225
4402	2	1234
4402	3	1235
4402	4	1302
4403	0	1143
4403	1	1223
4403	2	1228
4403	3	1235
4403	4	1244
4404	0	1164
4404	1	1223
4404	2	1234
4404	3	1235
4404	4	1332
4405	0	1119
4405	1	1226
4405	2	1231
4405	3	1236
4405	4	1302
4406	0	1143
4406	1	1226
4406	2	1234
4406	3	1235
4406	4	1302
4407	0	1143
4407	1	1226
4407	2	1234
4407	3	1236
4407	4	1346
4408	0	1129
4408	1	1225
4408	2	1230
4408	3	1235
4408	4	1243
4409	0	1143
4409	1	1226
4409	2	1234
4409	3	1236
4409	4	1257
4410	0	1164
4410	1	1226
4410	2	1231
4410	3	1235
4410	4	1270
4411	0	1055
4411	1	1223
4411	2	1234
4411	3	1235
4411	4	1397
4412	0	1164
4412	1	1223
4412	2	1234
4412	3	1235
4412	4	1331
4413	0	1086
4413	1	1225
4413	2	1234
4413	3	1236
4413	4	1243
4414	0	1119
4414	1	1226
4414	2	1234
4414	3	1236
4414	4	1247
4415	0	1143
4415	1	1223
4415	2	1234
4415	3	1235
4415	4	1278
4416	0	1164
4416	1	1223
4416	2	1234
4416	3	1235
4416	4	1243
4417	0	1073
4417	1	1225
4417	2	1234
4417	3	1236
4417	4	1248
4418	0	1086
4418	1	1226
4418	2	1233
4418	3	1235
4418	4	1420
4419	0	1175
4419	1	1223
4419	2	1234
4419	3	1236
4419	4	1278
4420	0	1086
4420	1	1223
4420	2	1234
4420	3	1236
4420	4	1243
4421	0	1170
4421	1	1223
4421	2	1233
4421	3	1236
4421	4	1331
4422	0	1142
4422	1	1226
4422	2	1228
4422	3	1235
4422	4	1319
4423	0	1208
4423	1	1226
4423	2	1230
4423	3	1236
4423	4	1243
4424	0	1187
4424	1	1226
4424	2	1231
4424	3	1235
4424	4	1400
4425	0	1086
4425	1	1226
4425	2	1230
4425	3	1235
4425	4	1270
4426	0	1175
4426	1	1223
4426	2	1234
4426	3	1236
4426	4	1420
4427	0	1063
4427	1	1223
4427	2	1233
4427	3	1235
4427	4	1331
4428	0	1143
4428	1	1223
4428	2	1234
4428	3	1236
4428	4	1302
4429	0	1119
4429	1	1225
4429	2	1233
4429	3	1235
4429	4	1420
4430	0	1159
4430	1	1223
4430	2	1234
4430	3	1235
4430	4	1362
4431	0	1159
4431	1	1223
4431	2	1234
4431	3	1235
4431	4	1397
4432	0	1119
4432	1	1226
4432	2	1234
4432	3	1235
4432	4	1302
4433	0	1009
4433	1	1223
4433	2	1234
4433	3	1235
4433	4	1245
4434	0	1142
4434	1	1223
4434	2	1234
4434	3	1235
4434	4	1380
4435	0	1164
4435	1	1225
4435	2	1233
4435	3	1236
4435	4	1284
4436	0	1071
4436	1	1223
4436	2	1231
4436	3	1235
4436	4	1380
4437	0	1164
4437	1	1223
4437	2	1234
4437	3	1235
4437	4	1284
4438	0	1188
4438	1	1223
4438	2	1231
4438	3	1235
4438	4	1258
4439	0	1070
4439	1	1223
4439	2	1234
4439	3	1235
4439	4	1408
4440	0	1164
4440	1	1223
4440	2	1234
4440	3	1235
4440	4	1287
4441	0	1121
4441	1	1226
4441	2	1234
4441	3	1235
4441	4	1243
4442	0	1164
4442	1	1223
4442	2	1234
4442	3	1235
4442	4	1420
4443	0	1164
4443	1	1223
4443	2	1231
4443	3	1236
4443	4	1380
4444	0	1143
4444	1	1223
4444	2	1229
4444	3	1235
4444	4	1271
4445	0	1187
4445	1	1225
4445	2	1231
4445	3	1235
4445	4	1270
4446	0	1038
4446	1	1222
4446	2	1231
4446	3	1235
4446	4	1290
4447	0	1119
4447	1	1226
4447	2	1231
4447	3	1235
4447	4	1271
4448	0	1143
4448	1	1223
4448	2	1231
4448	3	1235
4448	4	1326
4449	0	1038
4449	1	1223
4449	2	1234
4449	3	1235
4449	4	1243
4450	0	1216
4450	1	1226
4450	2	1233
4450	3	1235
4450	4	1438
4451	0	1164
4451	1	1225
4451	2	1234
4451	3	1236
4451	4	1362
4452	0	1175
4452	1	1223
4452	2	1234
4452	3	1236
4452	4	1270
4453	0	1091
4453	1	1223
4453	2	1234
4453	3	1235
4453	4	1381
4454	0	1143
4454	1	1223
4454	2	1234
4454	3	1235
4454	4	1243
4455	0	1164
4455	1	1225
4455	2	1234
4455	3	1236
4455	4	1366
4456	0	1063
4456	1	1223
4456	2	1230
4456	3	1235
4456	4	1397
4457	0	1143
4457	1	1223
4457	2	1234
4457	3	1236
4457	4	1278
4458	0	1121
4458	1	1226
4458	2	1233
4458	3	1235
4458	4	1245
4459	0	1086
4459	1	1227
4459	2	1231
4459	3	1236
4459	4	1420
4460	0	1164
4460	1	1223
4460	2	1231
4460	3	1236
4460	4	1259
4461	0	1146
4461	1	1223
4461	2	1234
4461	3	1235
4461	4	1362
4462	0	1146
4462	1	1223
4462	2	1234
4462	3	1235
4462	4	1243
4463	0	1175
4463	1	1225
4463	2	1234
4463	3	1236
4463	4	1397
4464	0	1038
4464	1	1226
4464	2	1233
4464	3	1235
4464	4	1243
4465	0	1159
4465	1	1223
4465	2	1234
4465	3	1235
4465	4	1243
4466	0	1164
4466	1	1225
4466	2	1234
4466	3	1235
4466	4	1331
4467	0	1146
4467	1	1223
4467	2	1234
4467	3	1235
4467	4	1397
4468	0	1060
4468	1	1223
4468	2	1231
4468	3	1235
4468	4	1366
4469	0	1146
4469	1	1223
4469	2	1234
4469	3	1235
4469	4	1379
4470	0	1187
4470	1	1223
4470	2	1234
4470	3	1235
4470	4	1259
4471	0	1142
4471	1	1223
4471	2	1234
4471	3	1235
4471	4	1243
4472	0	1175
4472	1	1226
4472	2	1228
4472	3	1235
4472	4	1331
4473	0	1216
4473	1	1225
4473	2	1234
4473	3	1236
4473	4	1243
4474	0	1164
4474	1	1223
4474	2	1234
4474	3	1236
4474	4	1302
4475	0	1086
4475	1	1223
4475	2	1231
4475	3	1236
4475	4	1244
4476	0	1164
4476	1	1223
4476	2	1231
4476	3	1235
4476	4	1397
4477	0	1086
4477	1	1225
4477	2	1233
4477	3	1236
4477	4	1397
4478	0	1143
4478	1	1223
4478	2	1228
4478	3	1236
