6018	2	1230
6018	3	1236
6018	4	1243
6019	0	1055
6019	1	1223
6019	2	1231
6019	3	1236
6019	4	1379
6020	0	1119
6020	1	1223
6020	2	1231
6020	3	1235
6020	4	1284
6021	0	1143
6021	1	1223
6021	2	1234
6021	3	1235
6021	4	1245
6022	0	1164
6022	1	1223
6022	2	1231
6022	3	1235
6022	4	1332
6023	0	1164
6023	1	1223
6023	2	1231
6023	3	1236
6023	4	1284
6024	0	1170
6024	1	1223
6024	2	1234
6024	3	1235
6024	4	1259
6025	0	1170
6025	1	1223
6025	2	1233
6025	3	1236
6025	4	1270
6026	0	1119
6026	1	1222
6026	2	1234
6026	3	1235
6026	4	1238
6027	0	1047
6027	1	1223
6027	2	1231
6027	3	1235
6027	4	1380
6028	0	1038
6028	1	1226
6028	2	1233
6028	3	1235
6028	4	1380
6029	0	1187
6029	1	1226
6029	2	1231
6029	3	1236
6029	4	1270
6030	0	1063
6030	1	1226
6030	2	1233
6030	3	1235
6030	4	1245
6031	0	1164
6031	1	1222
6031	2	1228
6031	3	1235
6031	4	1397
6032	0	1164
6032	1	1223
6032	2	1231
6032	3	1235
6032	4	1247
6033	0	1143
6033	1	1222
6033	2	1234
6033	3	1236
6033	4	1302
6034	0	1164
6034	1	1223
6034	2	1234
6034	3	1236
6034	4	1420
6035	0	1136
6035	1	1223
6035	2	1234
6035	3	1235
6035	4	1245
6036	0	1175
6036	1	1223
6036	2	1229
6036	3	1235
6036	4	1371
6037	0	1146
6037	1	1223
6037	2	1234
6037	3	1235
6037	4	1397
6038	0	1165
6038	1	1223
6038	2	1234
6038	3	1235
6038	4	1244
6039	0	1152
6039	1	1223
6039	2	1234
6039	3	1235
6039	4	1243
6040	0	1164
6040	1	1223
6040	2	1234
6040	3	1235
6040	4	1247
6041	0	1175
6041	1	1223
6041	2	1234
6041	3	1236
6041	4	1244
6042	0	1152
6042	1	1225
6042	2	1234
6042	3	1236
6042	4	1243
6043	0	1164
6043	1	1222
6043	2	1234
6043	3	1236
6043	4	1420
6044	0	1025
6044	1	1226
6044	2	1233
6044	3	1235
6044	4	1286
6045	0	1143
6045	1	1222
6045	2	1234
6045	3	1235
6045	4	1243
6046	0	1129
6046	1	1225
6046	2	1234
6046	3	1235
6046	4	1284
6047	0	1164
6047	1	1226
6047	2	1234
6047	3	1236
6047	4	1259
6048	0	1038
6048	1	1226
6048	2	1230
6048	3	1235
6048	4	1319
6049	0	1086
6049	1	1226
6049	2	1233
6049	3	1236
6049	4	1319
6050	0	1170
6050	1	1225
6050	2	1234
6050	3	1236
6050	4	1243
6051	0	1143
6051	1	1223
6051	2	1234
6051	3	1235
6051	4	1243
6052	0	1086
6052	1	1225
6052	2	1234
6052	3	1235
6052	4	1286
6053	0	1086
6053	1	1223
6053	2	1230
6053	3	1235
6053	4	1312
6054	0	1175
6054	1	1222
6054	2	1234
6054	3	1235
6054	4	1247
6055	0	1121
6055	1	1226
6055	2	1230
6055	3	1235
6055	4	1346
6056	0	1187
6056	1	1225
6056	2	1234
6056	3	1236
6056	4	1278
6057	0	1086
6057	1	1223
6057	2	1233
6057	3	1236
6057	4	1380
6058	0	1152
6058	1	1223
6058	2	1234
6058	3	1235
6058	4	1371
6059	0	1143
6059	1	1226
6059	2	1233
6059	3	1235
6059	4	1413
6060	0	1143
6060	1	1223
6060	2	1234
6060	3	1235
6060	4	1391
6061	0	1175
6061	1	1223
6061	2	1228
6061	3	1235
6061	4	1346
6062	0	1143
6062	1	1226
6062	2	1233
6062	3	1236
6062	4	1243
6063	0	1164
6063	1	1223
6063	2	1234
6063	3	1235
6063	4	1362
6064	0	1136
6064	1	1223
6064	2	1234
6064	3	1235
6064	4	1362
6065	0	1152
6065	1	1223
6065	2	1234
6065	3	1235
6065	4	1362
6066	0	1143
6066	1	1225
6066	2	1234
6066	3	1235
6066	4	1380
6067	0	1142
6067	1	1223
6067	2	1234
6067	3	1235
6067	4	1245
6068	0	1164
6068	1	1225
6068	2	1228
6068	3	1236
6068	4	1379
6069	0	1170
6069	1	1225
6069	2	1234
6069	3	1235
6069	4	1380
6070	0	1143
6070	1	1223
6070	2	1231
6070	3	1235
6070	4	1420
6071	0	1164
6071	1	1223
6071	2	1231
6071	3	1235
6071	4	1270
6072	0	1164
6072	1	1223
6072	2	1229
6072	3	1236
6072	4	1397
6073	0	1175
6073	1	1226
6073	2	1234
6073	3	1236
6073	4	1271
6074	0	1086
6074	1	1225
6074	2	1231
6074	3	1236
6074	4	1333
6075	0	1187
6075	1	1223
6075	2	1234
6075	3	1235
6075	4	1259
6076	0	1164
6076	1	1225
6076	2	1234
6076	3	1236
6076	4	1397
6077	0	1187
6077	1	1223
6077	2	1234
6077	3	1235
6077	4	1421
6078	0	1164
6078	1	1225
6078	2	1234
6078	3	1235
6078	4	1346
6079	0	1038
6079	1	1223
6079	2	1230
6079	3	1236
6079	4	1308
6080	0	1164
6080	1	1225
6080	2	1234
6080	3	1236
6080	4	1362
6081	0	1146
6081	1	1223
6081	2	1233
6081	3	1235
6081	4	1346
6082	0	1182
6082	1	1223
6082	2	1231
6082	3	1235
6082	4	1397
6083	0	1164
6083	1	1223
6083	2	1231
6083	3	1235
6083	4	1248
6084	0	1119
6084	1	1223
6084	2	1233
6084	3	1235
6084	4	1380
6085	0	1014
6085	1	1226
6085	2	1230
6085	3	1235
6085	4	1243
6086	0	1164
6086	1	1225
6086	2	1229
6086	3	1235
6086	4	1286
6087	0	1065
6087	1	1223
6087	2	1231
6087	3	1236
6087	4	1248
6088	0	1086
6088	1	1223
6088	2	1231
6088	3	1235
6088	4	1420
6089	0	1110
6089	1	1225
6089	2	1228
6089	3	1237
6089	4	1302
6090	0	1055
6090	1	1222
6090	2	1231
6090	3	1235
6090	4	1270
6091	0	1143
6091	1	1223
6091	2	1233
6091	3	1235
6091	4	1271
6092	0	1146
6092	1	1226
6092	2	1231
6092	3	1235
6092	4	1331
6093	0	1150
6093	1	1226
6093	2	1230
6093	3	1235
6093	4	1397
6094	0	1119
6094	1	1225
6094	2	1231
6094	3	1236
6094	4	1351
6095	0	1143
6095	1	1225
6095	2	1234
6095	3	1236
6095	4	1346
6096	0	1086
6096	1	1223
6096	2	1232
6096	3	1236
6096	4	1362
6097	0	1143
6097	1	1225
6097	2	1228
6097	3	1236
6097	4	1326
6098	0	1096
6098	1	1223
6098	2	1230
6098	3	1235
6098	4	1420
6099	0	1164
6099	1	1223
6099	2	1234
6099	3	1235
6099	4	1270
6100	0	1086
6100	1	1226
6100	2	1233
6100	3	1236
6100	4	1257
6101	0	1086
6101	1	1226
6101	2	1234
6101	3	1235
6101	4	1245
6102	0	1142
6102	1	1223
6102	2	1234
6102	3	1235
6102	4	1245
6103	0	1164
6103	1	1222
6103	2	1234
6103	3	1235
6103	4	1331
6104	0	1142
6104	1	1223
6104	2	1234
6104	3	1235
6104	4	1397
6105	0	1143
6105	1	1223
6105	2	1234
6105	3	1235
6105	4	1290
6106	0	1136
6106	1	1223
6106	2	1234
6106	3	1235
6106	4	1397
6107	0	1112
6107	1	1223
6107	2	1234
6107	3	1235
6107	4	1245
6108	0	1164
6108	1	1223
6108	2	1234
6108	3	1235
6108	4	1346
6109	0	1136
6109	1	1223
6109	2	1234
6109	3	1235
6109	4	1245
6110	0	1143
6110	1	1225
6110	2	1228
6110	3	1236
6110	4	1320
6111	0	1143
6111	1	1222
6111	2	1234
6111	3	1235
6111	4	1380
6112	0	1170
6112	1	1223
6112	2	1231
6112	3	1236
6112	4	1332
6113	0	1143
6113	1	1223
6113	2	1231
6113	3	1235
6113	4	1341
6114	0	1143
6114	1	1223
6114	2	1229
6114	3	1235
6114	4	1245
6115	0	1146
6115	1	1223
6115	2	1234
6115	3	1235
6115	4	1362
6116	0	1152
6116	1	1226
6116	2	1234
6116	3	1236
6116	4	1397
6117	0	1136
6117	1	1223
6117	2	1234
6117	3	1235
6117	4	1243
6118	0	1164
6118	1	1222
6118	2	1234
6118	3	1235
6118	4	1244
6119	0	1143
6119	1	1223
6119	2	1233
6119	3	1235
6119	4	1248
6120	0	1164
6120	1	1225
6120	2	1234
6120	3	1235
6120	4	1247
6121	0	1170
6121	1	1223
6121	2	1234
6121	3	1235
6121	4	1270
6122	0	1086
6122	1	1223
6122	2	1234
6122	3	1236
6122	4	1245
6123	0	1143
6123	1	1223
6123	2	1234
6123	3	1236
6123	4	1245
6124	0	1164
6124	1	1222
6124	2	1234
6124	3	1235
6124	4	1244
6125	0	1143
6125	1	1223
6125	2	1234
6125	3	1235
6125	4	1302
6126	0	1143
6126	1	1225
6126	2	1234
6126	3	1236
6126	4	1397
6127	0	1027
6127	1	1223
6127	2	1234
6127	3	1235
6127	4	1248
6128	0	1074
6128	1	1222
6128	2	1234
6128	3	1236
6128	4	1408
6129	0	1164
6129	1	1225
6129	2	1234
6129	3	1236
6129	4	1362
6130	0	1143
6130	1	1225
6130	2	1234
6130	3	1236
6130	4	1357
6131	0	1164
6131	1	1223
6131	2	1234
6131	3	1235
6131	4	1371
6132	0	1164
6132	1	1223
6132	2	1234
6132	3	1236
6132	4	1270
6133	0	1060
6133	1	1225
6133	2	1234
6133	3	1236
6133	4	1371
6134	0	1119
6134	1	1223
6134	2	1231
6134	3	1235
6134	4	1286
6135	0	1164
6135	1	1225
6135	2	1234
6135	3	1235
6135	4	1420
6136	0	1175
6136	1	1223
6136	2	1234
6136	3	1236
6136	4	1244
6137	0	1086
6137	1	1226
6137	2	1231
6137	3	1235
6137	4	1243
6138	0	1143
6138	1	1223
6138	2	1231
6138	3	1235
6138	4	1247
6139	0	1035
6139	1	1223
6139	2	1233
6139	3	1236
6139	4	1243
6140	0	1187
6140	1	1223
6140	2	1231
6140	3	1235
6140	4	1253
6141	0	1143
6141	1	1226
6141	2	1231
6141	3	1236
6141	4	1243
6142	0	1086
6142	1	1226
6142	2	1231
6142	3	1235
6142	4	1332
6143	0	1143
6143	1	1223
6143	2	1233
6143	3	1235
6143	4	1244
6144	0	1119
6144	1	1226
6144	2	1231
6144	3	1236
6144	4	1244
6145	0	1060
6145	1	1225
6145	2	1233
6145	3	1235
6145	4	1244
6146	0	1119
6146	1	1223
6146	2	1234
6146	3	1235
6146	4	1245
6147	0	1009
6147	1	1223
6147	2	1234
6147	3	1235
6147	4	1397
6148	0	1164
6148	1	1225
6148	2	1234
6148	3	1235
6148	4	1243
6149	0	1143
6149	1	1225
6149	2	1234
6149	3	1235
6149	4	1392
6150	0	1086
6150	1	1226
6150	2	1234
6150	3	1235
6150	4	1243
6151	0	1119
6151	1	1225
6151	2	1231
6151	3	1235
6151	4	1243
6152	0	1159
6152	1	1223
6152	2	1234
6152	3	1235
6152	4	1420
6153	0	1164
6153	1	1225
6153	2	1234
6153	3	1235
6153	4	1420
6154	0	1152
6154	1	1223
6154	2	1234
6154	3	1235
6154	4	1322
6155	0	1142
6155	1	1224
6155	2	1234
6155	3	1235
6155	4	1245
6156	0	1152
6156	1	1223
6156	2	1234
6156	3	1235
6156	4	1379
6157	0	1187
6157	1	1223
6157	2	1228
6157	3	1235
6157	4	1421
6158	0	1047
6158	1	1222
6158	2	1234
6158	3	1235
6158	4	1380
6159	0	1119
6159	1	1223
6159	2	1233
6159	3	1236
6159	4	1270
6160	0	1038
6160	1	1223
6160	2	1230
6160	3	1236
6160	4	1331
6161	0	1143
6161	1	1223
6161	2	1233
6161	3	1236
6161	4	1278
6162	0	1164
6162	1	1226
6162	2	1233
6162	3	1235
6162	4	1326
6163	0	1164
6163	1	1225
6163	2	1234
6163	3	1235
6163	4	1346
6164	0	1164
6164	1	1226
6164	2	1233
6164	3	1235
6164	4	1332
6165	0	1113
6165	1	1223
6165	2	1231
6165	3	1235
6165	4	1245
6166	0	1175
6166	1	1223
6166	2	1233
6166	3	1235
6166	4	1247
6167	0	1152
6167	1	1223
6167	2	1231
6167	3	1236
6167	4	1346
6168	0	1119
6168	1	1226
6168	2	1231
6168	3	1235
6168	4	1245
6169	0	1086
6169	1	1226
6169	2	1233
6169	3	1235
6169	4	1395
6170	0	1164
6170	1	1223
6170	2	1234
6170	3	1236
6170	4	1397
6171	0	1164
6171	1	1223
6171	2	1234
6171	3	1236
6171	4	1286
6172	0	1164
6172	1	1225
6172	2	1234
6172	3	1236
6172	4	1331
6173	0	1164
6173	1	1223
6173	2	1234
6173	3	1235
6173	4	1271
6174	0	1086
6174	1	1223
6174	2	1230
6174	3	1236
6174	4	1379
6175	0	1073
6175	1	1223
6175	2	1234
6175	3	1236
6175	4	1265
6176	0	1142
6176	1	1223
6176	2	1231
6176	3	1236
6176	4	1243
6177	0	1063
6177	1	1226
6177	2	1233
6177	3	1236
6177	4	1380
6178	0	1164
6178	1	1225
6178	2	1234
6178	3	1236
6178	4	1243
6179	0	1072
6179	1	1226
6179	2	1233
6179	3	1235
6179	4	1380
6180	0	1086
6180	1	1223
6180	2	1230
6180	3	1236
6180	4	1304
6181	0	1060
6181	1	1223
6181	2	1234
6181	3	1235
6181	4	1248
6182	0	1164
6182	1	1223
6182	2	1234
6182	3	1235
6182	4	1332
6183	0	1063
6183	1	1226
6183	2	1231
6183	3	1236
6183	4	1243
6184	0	1164
6184	1	1223
6184	2	1234
6184	3	1235
6184	4	1420
6185	0	1193
6185	1	1226
6185	2	1228
6185	3	1237
6185	4	1380
6186	0	1119
6186	1	1226
6186	2	1231
6186	3	1236
6186	4	1248
6187	0	1204
6187	1	1226
6187	2	1230
6187	3	1235
6187	4	1289
6188	0	1119
6188	1	1223
6188	2	1234
6188	3	1236
6188	4	1331
6189	0	1164
6189	1	1223
6189	2	1233
6189	3	1236
6189	4	1429
6190	0	1086
6190	1	1226
6190	2	1231
6190	3	1235
6190	4	1380
6191	0	1014
6191	1	1226
6191	2	1230
6191	3	1235
6191	4	1380
6192	0	1091
6192	1	1226
6192	2	1234
6192	3	1235
6192	4	1326
6193	0	1143
6193	1	1226
6193	2	1233
6193	3	1235
6193	4	1243
6194	0	1175
6194	1	1223
6194	2	1231
6194	3	1236
6194	4	1255
6195	0	1213
6195	1	1226
6195	2	1234
6195	3	1236
6195	4	1331
6196	0	1136
6196	1	1223
6196	2	1234
6196	3	1235
6196	4	1245
6197	0	1146
6197	1	1223
6197	2	1234
6197	3	1235
6197	4	1397
6198	0	1170
6198	1	1225
6198	2	1234
6198	3	1235
6198	4	1397
6199	0	1143
6199	1	1223
6199	2	1234
6199	3	1235
6199	4	1380
6200	0	1086
6200	1	1224
6200	2	1230
6200	3	1235
6200	4	1257
6201	0	1159
6201	1	1223
6201	2	1234
6201	3	1235
6201	4	1243
6202	0	1152
6202	1	1226
6202	2	1234
6202	3	1235
6202	4	1290
6203	0	1143
6203	1	1223
6203	2	1231
6203	3	1235
6203	4	1380
6204	0	1063
6204	1	1225
6204	2	1233
6204	3	1235
6204	4	1379
6205	0	1187
6205	1	1223
6205	2	1234
6205	3	1235
6205	4	1249
6206	0	1143
6206	1	1226
6206	2	1233
6206	3	1235
6206	4	1270
6207	0	1179
6207	1	1223
6207	2	1233
6207	3	1235
6207	4	1346
6208	0	1143
6208	1	1223
6208	2	1234
6208	3	1235
6208	4	1245
6209	0	1086
6209	1	1223
6209	2	1231
6209	3	1235
6209	4	1396
6210	0	1175
6210	1	1225
6210	2	1234
6210	3	1236
6210	4	1332
6211	0	1119
6211	1	1223
6211	2	1231
6211	3	1235
6211	4	1420
6212	0	1164
6212	1	1223
6212	2	1234
6212	3	1235
6212	4	1302
6213	0	1143
6213	1	1223
6213	2	1234
6213	3	1235
6213	4	1331
6214	0	1164
6214	1	1225
6214	2	1234
6214	3	1235
6214	4	1397
6215	0	1164
6215	1	1223
6215	2	1234
6215	3	1235
6215	4	1346
6216	0	1179
6216	1	1223
6216	2	1233
6216	3	1235
6216	4	1331
6217	0	1152
6217	1	1223
6217	2	1234
6217	3	1235
6217	4	1243
6218	0	1179
6218	1	1226
6218	2	1230
6218	3	1235
6218	4	1243
6219	0	1120
6219	1	1223
6219	2	1234
6219	3	1236
6219	4	1346
6220	0	1042
6220	1	1223
6220	2	1234
6220	3	1235
6220	4	1348
6221	0	1143
6221	1	1226
6221	2	1231
6221	3	1235
6221	4	1304
6222	0	1129
6222	1	1223
6222	2	1231
6222	3	1235
6222	4	1243
6223	0	1164
6223	1	1222
6223	2	1229
6223	3	1235
6223	4	1346
6224	0	1164
6224	1	1223
6224	2	1234
6224	3	1236
6224	4	1290
6225	0	1124
6225	1	1223
6225	2	1234
6225	3	1236
6225	4	1396
6226	0	1119
6226	1	1225
6226	2	1234
6226	3	1236
6226	4	1243
6227	0	1013
6227	1	1223
6227	2	1234
6227	3	1236
6227	4	1247
6228	0	1086
6228	1	1226
6228	2	1233
6228	3	1236
6228	4	1380
6229	0	1143
6229	1	1223
6229	2	1234
6229	3	1236
6229	4	1302
6230	0	1038
6230	1	1226
6230	2	1230
6230	3	1235
6230	4	1243
6231	0	1165
6231	1	1225
6231	2	1234
6231	3	1236
6231	4	1244
6232	0	1164
6232	1	1223
6232	2	1231
6232	3	1235
6232	4	1248
6233	0	1143
6233	1	1223
6233	2	1231
6233	3	1236
6233	4	1362
6234	0	1152
6234	1	1223
6234	2	1234
6234	3	1235
6234	4	1243
6235	0	1086
6235	1	1226
6235	2	1233
6235	3	1236
6235	4	1243
6236	0	1143
6236	1	1223
6236	2	1231
6236	3	1236
6236	4	1243
6237	0	1143
6237	1	1223
6237	2	1231
6237	3	1235
6237	4	1278
6238	0	1152
6238	1	1226
6238	2	1234
6238	3	1236
6238	4	1420
6239	0	1142
6239	1	1223
6239	2	1234
6239	3	1235
6239	4	1362
6240	0	1159
6240	1	1225
6240	2	1234
6240	3	1236
6240	4	1379
6241	0	1164
6241	1	1225
6241	2	1231
6241	3	1235
6241	4	1244
6242	0	1164
6242	1	1223
6242	2	1233
6242	3	1235
6242	4	1289
6243	0	1164
6243	1	1223
6243	2	1231
6243	3	1235
6243	4	1346
6244	0	1152
6244	1	1223
6244	2	1231
6244	3	1236
6244	4	1380
6245	0	1187
6245	1	1225
6245	2	1234
6245	3	1235
6245	4	1270
6246	0	1106
6246	1	1225
6246	2	1234
6246	3	1235
6246	4	1245
6247	0	1129
6247	1	1223
6247	2	1233
6247	3	1235
6247	4	1397
6248	0	1164
6248	1	1225
6248	2	1234
6248	3	1235
6248	4	1346
6249	0	1164
6249	1	1223
6249	2	1234
6249	3	1235
6249	4	1362
6250	0	1143
6250	1	1223
6250	2	1234
6250	3	1235
6250	4	1380
6251	0	1165
6251	1	1223
6251	2	1231
6251	3	1235
6251	4	1244
6252	0	1086
6252	1	1225
6252	2	1234
6252	3	1236
6252	4	1243
6253	0	1143
6253	1	1223
6253	2	1231
6253	3	1235
6253	4	1380
6254	0	1164
6254	1	1225
6254	2	1234
6254	3	1235
6254	4	1348
6255	0	1143
6255	1	1222
6255	2	1234
6255	3	1236
6255	4	1245
6256	0	1119
6256	1	1223
6256	2	1234
6256	3	1235
6256	4	1259
6257	0	1143
6257	1	1223
6257	2	1231
6257	3	1235
6257	4	1380
6258	0	1164
6258	1	1225
6258	2	1234
6258	3	1236
6258	4	1362
6259	0	1175
6259	1	1225
6259	2	1234
6259	3	1235
6259	4	1331
6260	0	1086
6260	1	1226
6260	2	1231
6260	3	1236
6260	4	1244
6261	0	1119
6261	1	1226
6261	2	1234
6261	3	1236
6261	4	1244
6262	0	1136
6262	1	1223
6262	2	1234
6262	3	1235
6262	4	1248
6263	0	1143
6263	1	1225
6263	2	1234
6263	3	1235
6263	4	1420
6264	0	1164
6264	1	1225
6264	2	1234
6264	3	1236
6264	4	1421
6265	0	1164
6265	1	1225
6265	2	1234
6265	3	1235
6265	4	1302
6266	0	1164
6266	1	1226
6266	2	1234
6266	3	1235
6266	4	1397
6267	0	1179
6267	1	1226
6267	2	1233
6267	3	1236
6267	4	1286
6268	0	1143
6268	1	1223
6268	2	1234
6268	3	1235
6268	4	1420
6269	0	1187
6269	1	1223
6269	2	1234
6269	3	1236
6269	4	1331
6270	0	1143
6270	1	1223
6270	2	1234
6270	3	1235
6270	4	1243
6271	0	1164
6271	1	1225
6271	2	1234
6271	3	1235
6271	4	1397
6272	0	1086
6272	1	1223
6272	2	1231
6272	3	1235
6272	4	1302
6273	0	1086
6273	1	1226
6273	2	1231
6273	3	1235
6273	4	1379
6274	0	1086
6274	1	1226
6274	2	1231
6274	3	1235
6274	4	1245
6275	0	1136
6275	1	1223
6275	2	1234
6275	3	1235
6275	4	1243
6276	0	1025
6276	1	1226
6276	2	1230
6276	3	1235
6276	4	1243
6277	0	1143
6277	1	1225
6277	2	1228
6277	3	1235
6277	4	1327
6278	0	1113
6278	1	1223
6278	2	1234
6278	3	1236
6278	4	1397
6279	0	1142
6279	1	1223
6279	2	1234
6279	3	1235
6279	4	1245
6280	0	1187
6280	1	1223
6280	2	1234
6280	3	1235
6280	4	1244
6281	0	1136
6281	1	1223
6281	2	1234
6281	3	1235
6281	4	1362
6282	0	1143
6282	1	1223
6282	2	1231
6282	3	1235
6282	4	1397
6283	0	1143
6283	1	1222
6283	2	1228
6283	3	1235
6283	4	1243
6284	0	1143
6284	1	1222
6284	2	1234
6284	3	1236
6284	4	1243
6285	0	1165
6285	1	1222
6285	2	1234
6285	3	1235
6285	4	1302
6286	0	1070
6286	1	1223
6286	2	1228
6286	3	1235
6286	4	1331
6287	0	1065
6287	1	1223
6287	2	1229
6287	3	1235
6287	4	1247
6288	0	1164
6288	1	1223
6288	2	1234
6288	3	1235
6288	4	1270
6289	0	1187
6289	1	1222
6289	2	1228
6289	3	1235
6289	4	1270
6290	0	1143
6290	1	1222
6290	2	1234
6290	3	1235
6290	4	1380
6291	0	1086
6291	1	1223
6291	2	1231
6291	3	1235
6291	4	1290
6292	0	1143
6292	1	1223
6292	2	1228
6292	3	1235
6292	4	1302
6293	0	1164
6293	1	1226
6293	2	1231
6293	3	1235
6293	4	1420
6294	0	1146
6294	1	1223
6294	2	1233
6294	3	1235
6294	4	1346
6295	0	1087
6295	1	1226
6295	2	1233
6295	3	1236
6295	4	1259
6296	0	1152
6296	1	1226
6296	2	1233
6296	3	1235
6296	4	1270
6297	0	1119
6297	1	1222
6297	2	1231
6297	3	1235
6297	4	1380
6298	0	1119
6298	1	1223
6298	2	1233
6298	3	1235
6298	4	1245
6299	0	1159
6299	1	1223
6299	2	1234
6299	3	1235
6299	4	1305
6300	0	1072
6300	1	1226
6300	2	1233
6300	3	1235
6300	4	1243
6301	0	1175
6301	1	1225
6301	2	1234
6301	3	1235
6301	4	1420
6302	0	1113
6302	1	1226
6302	2	1231
6302	3	1235
6302	4	1245
6303	0	1143
6303	1	1224
6303	2	1228
6303	3	1235
6303	4	1247
6304	0	1110
6304	1	1226
6304	2	1233
6304	3	1236
6304	4	1243
6305	0	1096
6305	1	1226
6305	2	1233
6305	3	1235
6305	4	1247
6306	0	1143
6306	1	1226
6306	2	1231
6306	3	1236
6306	4	1270
6307	0	1164
6307	1	1223
6307	2	1234
6307	3	1235
6307	4	1303
6308	0	1164
6308	1	1225
6308	2	1234
6308	3	1235
6308	4	1346
6309	0	1175
6309	1	1223
6309	2	1231
6309	3	1235
6309	4	1333
6310	0	1175
6310	1	1226
6310	2	1231
6310	3	1235
6310	4	1265
6311	0	1091
6311	1	1223
6311	2	1228
6311	3	1236
6311	4	1245
6312	0	1038
6312	1	1226
6312	2	1230
6312	3	1235
6312	4	1380
6313	0	1143
6313	1	1226
6313	2	1229
6313	3	1235
6313	4	1346
6314	0	1164
6314	1	1225
6314	2	1234
6314	3	1236
6314	4	1284
6315	0	1164
6315	1	1226
6315	2	1233
6315	3	1235
6315	4	1287
6316	0	1086
6316	1	1223
6316	2	1234
6316	3	1235
6316	4	1362
6317	0	1042
6317	1	1226
6317	2	1232
6317	3	1235
6317	4	1243
6318	0	1164
6318	1	1226
6318	2	1229
6318	3	1235
6318	4	1380
6319	0	1164
6319	1	1226
6319	2	1229
6319	3	1235
6319	4	1320
6320	0	1175
6320	1	1223
6320	2	1231
6320	3	1235
6320	4	1266
6321	0	1164
6321	1	1223
6321	2	1234
6321	3	1235
6321	4	1270
6322	0	1152
6322	1	1223
6322	2	1234
6322	3	1235
6322	4	1397
6323	0	1143
6323	1	1225
6323	2	1234
6323	3	1235
6323	4	1277
6324	0	1009
6324	1	1223
6324	2	1234
6324	3	1235
6324	4	1245
6325	0	1187
6325	1	1225
6325	2	1231
6325	3	1235
6325	4	1284
6326	0	1187
6326	1	1223
6326	2	1234
6326	3	1235
6326	4	1346
6327	0	1146
6327	1	1223
6327	2	1234
6327	3	1235
6327	4	1397
6328	0	1164
6328	1	1223
6328	2	1231
6328	3	1235
6328	4	1408
6329	0	1143
6329	1	1223
6329	2	1234
6329	3	1235
6329	4	1420
6330	0	1136
6330	1	1225
6330	2	1234
6330	3	1235
6330	4	1245
6331	0	1187
6331	1	1223
6331	2	1234
6331	3	1236
6331	4	1271
6332	0	1086
6332	1	1226
6332	2	1233
6332	3	1235
6332	4	1248
6333	0	1143
6333	1	1226
6333	2	1233
6333	3	1235
6333	4	1302
6334	0	1143
6334	1	1226
6334	2	1231
6334	3	1236
6334	4	1397
6335	0	1038
6335	1	1223
6335	2	1234
6335	3	1235
6335	4	1346
6336	0	1143
6336	1	1222
6336	2	1234
6336	3	1236
6336	4	1379
6337	0	1187
6337	1	1223
6337	2	1231
6337	3	1235
6337	4	1244
6338	0	1164
6338	1	1222
6338	2	1228
6338	3	1236
6338	4	1408
6339	0	1164
6339	1	1225
6339	2	1234
6339	3	1236
6339	4	1286
6340	0	1164
6340	1	1226
6340	2	1233
6340	3	1235
6340	4	1408
6341	0	1143
6341	1	1223
6341	2	1231
6341	3	1236
6341	4	1290
6342	0	1119
6342	1	1226
6342	2	1234
6342	3	1235
6342	4	1362
6343	0	1086
6343	1	1223
6343	2	1233
6343	3	1235
6343	4	1410
6344	0	1164
6344	1	1223
6344	2	1233
6344	3	1235
6344	4	1271
6345	0	1120
6345	1	1223
6345	2	1233
6345	3	1236
6345	4	1278
6346	0	1159
6346	1	1222
6346	2	1234
6346	3	1236
6346	4	1271
6347	0	1175
6347	1	1222
6347	2	1231
6347	3	1236
6347	4	1362
6348	0	1038
6348	1	1226
6348	2	1233
6348	3	1236
6348	4	1380
6349	0	1143
6349	1	1225
6349	2	1234
6349	3	1236
6349	4	1302
6350	0	1164
6350	1	1223
6350	2	1234
6350	3	1236
6350	4	1270
6351	0	1119
6351	1	1223
6351	2	1231
6351	3	1236
6351	4	1243
6352	0	1038
6352	1	1226
6352	2	1230
6352	3	1235
6352	4	1243
6353	0	1164
6353	1	1223
6353	2	1231
6353	3	1235
6353	4	1379
6354	0	1164
6354	1	1225
6354	2	1234
6354	3	1235
6354	4	1244
6355	0	1051
6355	1	1223
6355	2	1234
6355	3	1235
6355	4	1397
6356	0	1164
6356	1	1225
6356	2	1234
6356	3	1235
6356	4	1270
6357	0	1164
6357	1	1223
6357	2	1234
6357	3	1236
6357	4	1332
6358	0	1159
6358	1	1223
6358	2	1234
6358	3	1235
6358	4	1379
6359	0	1142
6359	1	1223
6359	2	1234
6359	3	1235
6359	4	1243
6360	0	1119
6360	1	1223
6360	2	1233
6360	3	1235
6360	4	1245
6361	0	1042
6361	1	1226
6361	2	1232
6361	3	1235
6361	4	1441
6362	0	1146
6362	1	1223
6362	2	1234
6362	3	1235
6362	4	1243
6363	0	1119
6363	1	1223
6363	2	1230
6363	3	1236
6363	4	1326
6364	0	1159
6364	1	1223
6364	2	1234
6364	3	1235
6364	4	1397
6365	0	1038
6365	1	1223
6365	2	1230
6365	3	1236
6365	4	1330
6366	0	1110
6366	1	1223
6366	2	1234
6366	3	1235
6366	4	1243
6367	0	1187
6367	1	1226
6367	2	1234
6367	3	1235
6367	4	1271
6368	0	1164
6368	1	1223
